block_group_id,income,k12_pop,poverty_rate,lat,lon,%Christian,%first_gen,total_pop,pct_black,pct_white,hh_with_u18,TRACTCE,county_fips,%Christian_old,church_count,churches_per_1k,estimated_christian_pct,%Christian_uniform
421010305024,58538,91,,40.042676461626655,-75.10462633410285,36.5,35.0,2946,36.38832315003395,5.940257976917854,222,30502,42101,25.0,2,0.678886625933469,36.5,36.3
421010305023,41852,29,,40.048863234720265,-75.1050623600381,37.1,35.0,1080,31.666666666666664,22.407407407407405,221,30502,42101,25.0,3,2.7777777777777777,37.1,36.3
421010305021,-666666666,171,,40.0463551211266,-75.10204271096335,37.3,35.0,1104,31.25,11.41304347826087,177,30502,42101,25.0,4,3.6231884057971016,37.3,36.3
421010306001,64327,47,,40.04997090105175,-75.0994069255666,37.8,35.0,1088,20.772058823529413,52.48161764705882,78,30600,42101,25.0,6,5.514705882352941,37.8,36.3
421010307001,41220,86,,40.05829996829016,-75.0866470804382,38.6,35.0,1510,49.47019867549669,18.874172185430464,244,30700,42101,25.0,14,9.271523178807948,38.6,36.3
421010307002,49839,79,,40.05357421694044,-75.08867936390803,39.6,35.0,714,38.93557422969188,33.61344537815126,118,30700,42101,25.0,10,14.00560224089636,39.6,36.3
421010307003,65769,14,,40.05876502015003,-75.08973662577667,38.0,35.0,2163,36.061026352288486,23.94822006472492,292,30700,42101,25.0,14,6.472491909385114,38.0,36.3
421010308001,39226,24,,40.05644356615465,-75.08234868439776,40.2,35.0,588,36.734693877551024,27.721088435374146,89,30800,42101,25.0,10,17.006802721088437,40.2,36.3
421010309003,55472,34,,40.04285494916292,-75.08651867005707,36.7,35.0,1931,46.14189539098913,19.67892283790782,357,30900,42101,25.0,3,1.5535991714137751,36.7,36.3
421010311013,72979,22,,40.04020897361135,-75.07937894529431,37.0,35.0,1254,33.41307814992025,20.015948963317385,148,31101,42101,25.0,3,2.392344497607656,37.0,36.3
421010311024,86250,148,,40.03793581859257,-75.08154025331964,36.8,35.0,1871,43.238909673971136,7.161945483698556,244,31102,42101,25.0,3,1.6034206306787817,36.8,36.3
421010311022,36038,82,,40.03541873773724,-75.08613342734233,37.1,35.0,1302,64.51612903225806,1.9201228878648235,210,31102,42101,25.0,4,3.072196620583717,37.1,36.3
421010311021,-666666666,75,,40.03893060685986,-75.08386655994403,37.5,35.0,910,6.263736263736264,4.175824175824175,89,31102,42101,25.0,4,4.395604395604396,37.5,36.3
421010311014,47884,56,,40.043786979346464,-75.08004090870104,36.5,35.0,1603,41.60948222083593,12.22707423580786,269,31101,42101,25.0,1,0.6238303181534622,36.5,36.3
421010183002,-666666666,16,,39.99863709892078,-75.07183975636089,37.1,35.0,1091,0.0,95.69202566452796,158,18300,42101,25.0,3,2.749770852428964,37.1,36.3
421010184001,92708,26,,40.0050888433568,-75.07133346532484,37.3,35.0,795,0.0,86.41509433962264,94,18400,42101,25.0,3,3.7735849056603774,37.3,36.3
421010379005,-666666666,60,,39.98632125772161,-75.09747783602789,37.2,35.0,1191,0.0,100.0,270,37900,42101,25.0,4,3.358522250209908,37.2,36.3
421010379004,-666666666,18,,39.98469301850872,-75.10117785779724,37.2,35.0,1486,0.0672947510094212,80.88829071332437,115,37900,42101,25.0,5,3.3647375504710637,37.2,36.3
421010379001,-666666666,8,,39.986739944859806,-75.102993145538,41.8,35.0,225,2.2222222222222223,90.66666666666666,0,37900,42101,25.0,6,26.666666666666668,41.8,36.3
421010379002,57935,53,,39.98808744938165,-75.09984238269007,37.6,35.0,845,0.0,84.97041420118343,0,37900,42101,25.0,4,4.733727810650888,37.6,36.3
421010112006,-666666666,24,,39.97502819614309,-75.2347353365151,47.5,35.0,255,94.50980392156862,5.098039215686274,12,11200,42101,25.0,40,156.86274509803923,47.5,36.3
421010152003,64950,791,,39.98761104046799,-75.17195080114196,41.4,35.0,2251,90.18214127054642,9.817858729453576,127,15200,42101,25.0,54,23.98933807196801,41.4,36.3
421010011014,76731,365,,39.94575370569908,-75.16284217559561,42.5,35.0,891,19.640852974186306,63.63636363636363,24,1101,42101,25.0,28,31.42536475869809,42.5,36.3
421010388003,73194,46,,40.05650264345815,-75.19164630110718,39.7,35.0,564,49.46808510638298,43.08510638297872,69,38800,42101,25.0,8,14.184397163120568,39.7,36.3
421010353022,79604,54,,40.07184309425894,-74.997873924885,36.3,35.0,3480,12.528735632183906,57.01149425287356,410,35302,42101,25.0,0,0.0,36.3,36.3
421010062003,-666666666,31,,39.917957226965584,-75.2332859802485,42.7,35.0,913,98.6856516976999,1.3143483023001097,153,6200,42101,25.0,30,32.85870755750274,42.7,36.3
421010071024,-666666666,15,,39.94238234155223,-75.2286314668741,41.4,35.0,1056,100.0,0.0,143,7102,42101,25.0,25,23.674242424242426,41.4,36.3
421010038004,-666666666,0,,39.91649872815349,-75.18583259306921,36.3,35.0,0,,,0,3800,42101,25.0,4,0.0,36.3,36.3
421010254003,77522,24,,40.05942596125859,-75.18080191047692,40.8,35.0,695,65.89928057553956,15.683453237410072,98,25400,42101,25.0,14,20.14388489208633,40.8,36.3
421010247001,58125,149,,40.039615767412215,-75.16753731013,40.5,35.0,2128,93.75,3.289473684210526,282,24700,42101,25.0,39,18.32706766917293,40.5,36.3
421010100003,-666666666,30,,39.973717692076015,-75.24844906622016,42.5,35.0,1001,85.41458541458542,3.4965034965034967,199,10000,42101,25.0,31,30.969030969030968,42.5,36.3
421010113001,57500,33,,39.9796847563017,-75.23696754406734,40.3,35.0,1152,95.48611111111111,0.0,164,11300,42101,25.0,20,17.36111111111111,40.3,36.3
421010020002,-666666666,6,,39.93820698269612,-75.18656406060293,43.1,35.0,733,57.43519781718963,21.41882673942701,52,2000,42101,25.0,26,35.47066848567531,43.1,36.3
421010020001,118675,11,,39.93809900817025,-75.18254377078472,41.5,35.0,1295,30.888030888030887,42.23938223938224,82,2000,42101,25.0,32,24.71042471042471,41.5,36.3
421010021001,79375,10,,39.937581811228526,-75.1788224751287,44.8,35.0,806,53.84615384615385,36.848635235732,68,2100,42101,25.0,40,49.62779156327544,44.8,36.3
421010200001,14654,47,,39.999943620951285,-75.15114474123963,46.0,35.0,375,58.66666666666666,1.866666666666667,83,20000,42101,25.0,23,61.33333333333333,46.0,36.3
421010201024,39007,15,,40.013003209531625,-75.15379842324415,41.4,35.0,968,82.5413223140496,1.6528925619834711,109,20102,42101,25.0,23,23.7603305785124,41.4,36.3
421010201021,33956,56,,40.01034406645642,-75.15353507461005,43.6,35.0,579,75.99309153713298,0.8635578583765112,45,20102,42101,25.0,23,39.72366148531951,43.6,36.3
421010201022,41154,122,,40.00876395030023,-75.15380822573039,40.9,35.0,1096,97.17153284671532,0.0,124,20102,42101,25.0,23,20.98540145985401,40.9,36.3
421010201013,25652,17,,40.00126963433507,-75.15628795306955,40.5,35.0,1326,96.07843137254902,0.0,181,20101,42101,25.0,25,18.85369532428356,40.5,36.3
421010201023,-666666666,67,,40.01131841272088,-75.15650692571153,40.9,35.0,900,94.55555555555556,1.7777777777777777,113,20102,42101,25.0,19,21.11111111111111,40.9,36.3
421010204002,60712,51,,40.018332284223554,-75.1510499038229,44.2,35.0,569,71.8804920913884,0.3514938488576449,93,20400,42101,25.0,25,43.93673110720562,44.2,36.3
421010204004,59096,127,,40.01906211036745,-75.15395686648455,40.2,35.0,1429,86.49405178446466,3.009097270818754,102,20400,42101,25.0,24,16.794961511546536,40.2,36.3
421010190001,58438,100,,40.00755519226784,-75.10118878258804,36.3,35.0,1160,18.879310344827584,15.344827586206897,157,19000,42101,25.0,0,0.0,36.3,36.3
421010191003,46986,182,,40.01222464136441,-75.10701472131346,36.5,35.0,1409,7.381121362668559,2.8388928317955995,214,19100,42101,25.0,1,0.7097232079489,36.5,36.3
421010197003,-666666666,25,,40.018446132467375,-75.13778873267985,41.8,35.0,524,0.0,10.49618320610687,89,19700,42101,25.0,14,26.7175572519084,41.8,36.3
421010199001,12266,66,,40.00608572248944,-75.13900741235567,36.9,35.0,1728,39.40972222222222,1.7939814814814814,283,19900,42101,25.0,4,2.314814814814815,36.9,36.3
421010202004,-666666666,45,,40.00982741405208,-75.16403712503553,40.0,35.0,943,98.40933191940616,1.166489925768823,0,20200,42101,25.0,15,15.906680805938493,40.0,36.3
421010203002,41283,78,,40.015072601704304,-75.14981727851253,40.0,35.0,1376,82.77616279069767,2.3982558139534884,99,20300,42101,25.0,22,15.988372093023257,40.0,36.3
421010205002,-666666666,199,,40.01925870833192,-75.15838751684409,37.9,35.0,2735,87.6782449725777,0.7678244972577696,547,20500,42101,25.0,17,6.215722120658136,37.9,36.3
421010331021,71250,10,,40.04594466664637,-75.02374495306604,38.2,35.0,702,4.415954415954416,83.1908831908832,99,33102,42101,25.0,5,7.122507122507122,38.2,36.3
421010331022,72333,28,,40.0435703100808,-75.02783612090211,37.7,35.0,954,12.78825995807128,54.40251572327044,143,33102,42101,25.0,5,5.241090146750524,37.7,36.3
421010331023,91250,48,,40.04230999900454,-75.03087438202958,37.3,35.0,1104,20.92391304347826,36.86594202898551,162,33102,42101,25.0,4,3.6231884057971016,37.3,36.3
421010331012,56010,198,,40.0391492992514,-75.04105558651715,36.4,35.0,2673,25.888514777403664,31.35054246165357,361,33101,42101,25.0,1,0.3741114852225963,36.4,36.3
421010331011,75388,92,,40.04117081464285,-75.03564435716939,36.6,35.0,2729,25.540491022352512,58.73946500549651,376,33101,42101,25.0,3,1.099303774276292,36.6,36.3
421010331024,68125,18,,40.04627368791622,-75.02980742511564,37.3,35.0,1131,0.0,81.9628647214854,170,33102,42101,25.0,4,3.5366931918656053,37.3,36.3
421010333001,36019,5,,40.05920614471805,-75.04151837513452,36.5,35.0,1661,14.810355207706202,64.90066225165563,103,33300,42101,25.0,1,0.6020469596628537,36.5,36.3
421010333002,49314,8,,40.05325079060818,-75.04368907244155,36.3,35.0,1125,0.5333333333333333,63.82222222222222,134,33300,42101,25.0,0,0.0,36.3,36.3
421010334002,53886,157,,40.05405774464697,-75.05225262845224,36.6,35.0,1894,28.880675818373813,50.0,216,33400,42101,25.0,2,1.0559662090813091,36.6,36.3
421010334003,41932,32,,40.05832656132612,-75.05261539062342,36.6,35.0,850,9.058823529411764,54.8235294117647,120,33400,42101,25.0,1,1.176470588235294,36.6,36.3
421010347012,76497,326,,40.06371596079418,-75.03206540171382,36.5,35.0,2741,9.412623130244436,58.70120394016782,294,34701,42101,25.0,2,0.7296607077708865,36.5,36.3
421010347013,74149,157,,40.07025895978017,-75.03532520114466,36.4,35.0,2177,16.720257234726688,43.22462103812586,322,34701,42101,25.0,1,0.4593477262287552,36.4,36.3
421010347021,68553,62,,40.06157300151803,-75.02613024641118,36.5,35.0,1803,23.84914032168608,58.84636716583472,230,34702,42101,25.0,1,0.5546311702717693,36.5,36.3
421010347023,101083,4,,40.053752745638285,-75.02570283055411,36.6,35.0,865,1.0404624277456649,91.90751445086704,63,34702,42101,25.0,1,1.1560693641618498,36.6,36.3
421010348012,86735,125,,40.05865141938269,-75.0204599063459,36.5,35.0,1881,2.5518341307815,72.46145667198299,299,34801,42101,25.0,1,0.531632110579479,36.5,36.3
421010348021,49054,41,,40.06653762105184,-75.01679842805179,36.3,35.0,2535,46.23274161735701,31.794871794871792,367,34802,42101,25.0,0,0.0,36.3,36.3
421010242001,-666666666,38,,40.03071722764897,-75.1700733826964,45.9,35.0,676,71.44970414201184,25.44378698224852,115,24200,42101,25.0,41,60.650887573964496,45.9,36.3
421010242004,43125,30,,40.026163859293455,-75.16947024501366,43.2,35.0,836,82.17703349282297,12.200956937799043,103,24200,42101,25.0,30,35.88516746411483,43.2,36.3
421010242002,11736,84,,40.0280178240722,-75.17261890826161,41.7,35.0,1154,69.49740034662045,24.436741767764296,66,24200,42101,25.0,30,25.99653379549393,41.7,36.3
421010243001,49809,59,,40.02409683298432,-75.1753863192759,40.7,35.0,870,77.01149425287356,8.96551724137931,132,24300,42101,25.0,17,19.54022988505747,40.7,36.3
421010243003,90938,64,,40.02177826257937,-75.16706739785194,41.3,35.0,937,81.32337246531483,14.194236926360729,102,24300,42101,25.0,22,23.479188900747065,41.3,36.3
421010243004,76490,45,,40.01968031824415,-75.16855272944825,40.9,35.0,671,76.00596125186289,8.047690014903129,62,24300,42101,25.0,14,20.864381520119228,40.9,36.3
421010244002,56397,8,,40.024591380380976,-75.16201454487371,46.8,35.0,388,57.73195876288659,42.2680412371134,47,24400,42101,25.0,27,69.58762886597938,46.8,36.3
421010244001,40528,83,,40.02281067402016,-75.16515127232007,39.5,35.0,1526,83.74836173001312,7.273918741808651,243,24400,42101,25.0,20,13.10615989515072,39.5,36.3
421010245001,-666666666,261,,40.03645071326862,-75.16182505320766,40.3,35.0,1443,88.14968814968816,9.216909216909215,309,24500,42101,25.0,25,17.325017325017324,40.3,36.3
421010246003,-666666666,19,,40.03900551126937,-75.17440796355397,47.5,35.0,471,78.13163481953292,7.855626326963907,112,24600,42101,25.0,40,84.92569002123142,47.5,36.3
421010268001,40904,76,,40.06068304106204,-75.13912187959309,39.6,35.0,1360,78.60294117647058,11.544117647058824,18,26800,42101,25.0,19,13.970588235294118,39.6,36.3
421010257001,64827,39,,40.07090511591778,-75.19676430894138,37.4,35.0,1278,26.52582159624413,68.38810641627543,210,25700,42101,25.0,5,3.912363067292645,37.4,36.3
421010259004,56964,67,,40.07958550519213,-75.17923634901143,37.4,35.0,729,100.0,0.0,151,25900,42101,25.0,3,4.11522633744856,37.4,36.3
421010259005,52204,15,,40.08196384919572,-75.17632855621872,36.7,35.0,1339,90.88872292755788,4.630321135175504,61,25900,42101,25.0,2,1.4936519790888725,36.7,36.3
421010260002,-666666666,32,,40.07377359284832,-75.16955571200694,38.9,35.0,784,97.70408163265306,1.020408163265306,112,26000,42101,25.0,8,10.20408163265306,38.9,36.3
421010260003,64569,49,,40.075573206214585,-75.17264832248524,37.8,35.0,1199,90.2418682235196,1.7514595496246872,160,26000,42101,25.0,7,5.838198498748957,37.8,36.3
421010261002,65684,138,,40.06765530986323,-75.17751252080508,40.0,35.0,895,100.0,0.0,136,26100,42101,25.0,14,15.64245810055866,40.0,36.3
421010261003,41088,49,,40.07268661532938,-75.17726371382146,39.2,35.0,938,89.33901918976545,8.742004264392325,63,26100,42101,25.0,11,11.727078891257996,39.2,36.3
421010262002,76471,56,,40.06959191843792,-75.16799000747626,41.7,35.0,470,99.36170212765958,0.6382978723404255,19,26200,42101,25.0,12,25.53191489361702,41.7,36.3
421010262003,82241,90,,40.06751074305762,-75.1691861998112,38.5,35.0,1376,100.0,0.0,202,26200,42101,25.0,12,8.720930232558139,38.5,36.3
421010263011,51201,114,,40.07215408841595,-75.16550300535889,38.3,35.0,1402,77.81740370898717,4.208273894436519,206,26301,42101,25.0,11,7.845934379457917,38.3,36.3
421010263012,44219,99,,40.07502414882527,-75.16366375235555,39.7,35.0,759,99.07773386034256,0.0,118,26301,42101,25.0,11,14.492753623188406,39.7,36.3
421010263013,103668,41,,40.07363188178586,-75.16116336414889,38.7,35.0,1391,99.137311286844,0.8626887131560028,213,26301,42101,25.0,13,9.345794392523365,38.7,36.3
421010268002,59575,7,,40.05575249964294,-75.13878426450992,41.5,35.0,859,64.61001164144355,11.9906868451688,63,26800,42101,25.0,21,24.44703143189756,41.5,36.3
421010268003,31314,49,,40.05491896624597,-75.14184650393386,43.3,35.0,644,74.84472049689441,3.4161490683229814,60,26800,42101,25.0,24,37.267080745341616,43.3,36.3
421010272001,53985,17,,40.04824095807962,-75.1150992966435,36.7,35.0,747,94.91298527443108,1.07095046854083,56,27200,42101,25.0,1,1.3386880856760377,36.7,36.3
421010270001,92098,23,,40.04891583671368,-75.12963643178183,38.3,35.0,1061,58.6239396795476,24.78793590951932,174,27000,42101,25.0,8,7.540056550424128,38.3,36.3
421010271002,54494,15,,40.04739155988142,-75.12416882891785,37.5,35.0,903,61.240310077519375,7.419712070874862,92,27100,42101,25.0,4,4.4296788482834994,37.5,36.3
421010271003,58350,42,,40.048292613947794,-75.12652773439596,38.1,35.0,857,83.78063010501751,1.7502917152858808,111,27100,42101,25.0,6,7.001166861143524,38.1,36.3
421010272003,63322,45,,40.04851226149521,-75.12077027642286,36.7,35.0,1290,68.75968992248062,4.8062015503875966,129,27200,42101,25.0,2,1.550387596899225,36.7,36.3
421010273001,21424,46,,40.03554091514962,-75.11682703871367,38.4,35.0,721,27.184466019417474,0.0,151,27300,42101,25.0,6,8.321775312066574,38.4,36.3
421010273002,21114,184,,40.04225599511463,-75.12098032855482,36.7,35.0,2047,53.88373229115779,21.3971665852467,189,27300,42101,25.0,3,1.4655593551538837,36.7,36.3
421010289023,-666666666,29,,40.0235494263048,-75.11607063231942,38.4,35.0,977,32.54861821903787,2.55885363357216,139,28902,42101,25.0,8,8.18833162743091,38.4,36.3
421010131002,32986,58,,39.96327381980799,-75.15014345666424,43.2,35.0,582,57.0446735395189,30.584192439862544,105,13100,42101,25.0,21,36.08247422680412,43.2,36.3
421010132001,-666666666,12,,39.96777873509357,-75.15668500449743,43.2,35.0,859,74.85448195576252,12.456344586728754,72,13200,42101,25.0,31,36.08847497089639,43.2,36.3
421010287002,-666666666,46,,40.02209295834416,-75.12950473150313,41.0,35.0,506,31.027667984189723,0.0,89,28700,42101,25.0,11,21.73913043478261,41.0,36.3
421010288002,-666666666,97,,40.02191317008591,-75.12128731244265,37.8,35.0,1267,7.49802683504341,1.1049723756906076,193,28800,42101,25.0,7,5.524861878453039,37.8,36.3
421010289021,38264,69,,40.02030451196744,-75.1078770579733,36.5,35.0,1825,30.41095890410959,9.47945205479452,275,28902,42101,25.0,1,0.547945205479452,36.5,36.3
421010289012,60980,111,,40.01539521569035,-75.11323931846626,37.4,35.0,1029,8.454810495626822,9.718172983479109,168,28901,42101,25.0,4,3.887269193391642,37.4,36.3
421010289024,-666666666,2,,40.02474210086194,-75.1188323848529,38.0,35.0,1103,46.60018132366274,0.0,149,28902,42101,25.0,7,6.346328195829556,38.0,36.3
421010289025,48322,42,,40.025929344656745,-75.1156245830306,38.3,35.0,1051,15.318744053282588,3.2350142721217887,189,28902,42101,25.0,8,7.611798287345386,38.3,36.3
421010214004,72543,42,,40.03033485093192,-75.22209851495458,40.4,35.0,719,14.74269819193324,77.46870653685674,40,21400,42101,25.0,13,18.080667593880392,40.4,36.3
421010134022,123152,20,,39.96622317367171,-75.16712532333834,45.6,35.0,589,0.0,70.28862478777589,74,13402,42101,25.0,34,57.72495755517826,45.6,36.3
421010134021,120139,4,,39.966122137336775,-75.17053835692842,43.2,35.0,875,7.542857142857143,75.08571428571429,21,13402,42101,25.0,32,36.57142857142858,43.2,36.3
421010135003,145909,7,,39.96953751431229,-75.17294997277732,41.0,35.0,1748,17.162471395881006,74.48512585812357,159,13500,42101,25.0,37,21.16704805491991,41.0,36.3
421010136022,84063,32,,39.9720744840847,-75.18327630609048,39.0,35.0,1392,5.818965517241379,74.64080459770115,114,13602,42101,25.0,15,10.775862068965518,39.0,36.3
421010138001,45521,36,,39.97811823657722,-75.17666356497331,46.7,35.0,612,83.49673202614379,10.45751633986928,116,13800,42101,25.0,42,68.62745098039217,46.7,36.3
421010291002,17264,52,,40.03497741363199,-75.10980482642351,36.9,35.0,1774,19.447576099210824,4.96054114994363,227,29100,42101,25.0,4,2.254791431792559,36.9,36.3
421010292001,62778,30,,40.02681986285004,-75.10886555199302,37.0,35.0,1543,5.119896305897602,20.933246921581336,244,29200,42101,25.0,4,2.592352559948153,37.0,36.3
421010292002,124028,117,,40.02277980553276,-75.10083602802214,36.3,35.0,1476,23.6449864498645,13.48238482384824,162,29200,42101,25.0,0,0.0,36.3,36.3
421010294001,-666666666,9,,40.01226746321202,-75.0830242048677,39.6,35.0,582,83.33333333333334,16.151202749140893,8,29400,42101,25.0,8,13.745704467353953,39.6,36.3
421010210005,83418,76,,40.02292263288392,-75.21257405479821,38.5,35.0,794,0.0,85.13853904282117,54,21000,42101,25.0,7,8.816120906801007,38.5,36.3
